Device2,68.4993654231248,1.5763815627770086,3.812411926232661,2,Edge,2.048865795135498
Device3,56.738049735060144,3.4617175801052866,3.0368438700779055,3,Edge,2.062978506088257
Device4,58.35376359053176,6.908190373356223,7.962570697744149,2,Edge,2.0512964725494385
Device5,28.434505576428982,5.952930366925169,3.198004937913814,2,Device,2.0391619205474854
Device1,25.01557578798129,1.9918609504443385,5.043169563025222,3,Device,2.0554592609405518
Device2,60.69441092163976,5.149115548686382,2.1175749984178127,2,Edge,2.0509018898010254
Device3,45.066145403464446,6.476457497964853,9.419262515980245,2,Device,2.049614191055298
Device4,59.61295560151133,7.323606096261683,6.501922566409904,1,Edge,2.051547050476074
Device5,41.46875243278852,4.597372144227119,3.1387048547759555,2,Device,2.0517003536224365
Device1,63.38812053004914,2.841904514405147,2.1172148707951273,1,Edge,2.0705301761627197
Device3,42.68254346545881,7.855568415124649,1.7079230995377128,2,Device,2.0522711277008057
Device4,17.404896409139106,5.502664794559265,6.97526292686978,3,Device,2.0523626804351807
Device5,19.236765637430157,1.048494274186603,1.3618198495068312,1,Device,2.047872543334961
Device1,37.287183158463904,7.646548110303726,4.855920117365087,3,Device,2.0600197315216064
Device2,53.189482419870615,1.932294030354628,3.959865379783109,1,Edge,2.0540452003479004
Device3,32.88304907776606,4.741356989903855,4.059334678004632,1,Device,2.045186996459961
Device4,59.04619754253132,4.565843353191461,3.788989006944943,2,Edge,2.0548293590545654
Device5,22.59638894264453,5.2425185652152155,7.888941631737743,2,Device,2.0717899799346924
Device1,51.96698183209622,4.240324619477539,6.442148222658583,3,Edge,2.0467004776000977
Device2,62.62576621566845,4.267833745957518,2.5569888630496527,2,Edge,2.0422191619873047
Device3,64.07105781389765,3.952962011630409,6.932857807216123,1,Edge,2.0200355052948
Device5,16.421709366364613,3.9017525700683753,5.1786893255808275,2,Device,2.0318331718444824
Device1,62.476029983254115,6.880458401932119,6.930187684464443,1,Edge,2.045849561691284
Device2,67.10918668038573,3.3169176299351153,6.464678468689373,2,Edge,2.049469470977783
Device3,48.46157983033173,4.036735166177383,4.424780236199178,1,Device,2.0517053604125977
Device4,63.21665584852955,6.722897674633147,4.015325314565365,1,Edge,2.056535005569458
Device5,61.192061730811105,1.3052863071227683,1.1635280850651835,1,Edge,2.0423531532287598
Device1,65.28702033506781,3.3009989342679753,1.7654486074387554,1,Edge,2.068491220474243
Device2,25.65177430573089,5.862063341345079,3.3460606991895103,3,Device,2.048469066619873
Device3,19.023830013499403,2.766552876648951,5.358629349784991,3,Device,2.0671608448028564
Device4,24.71697014396849,6.606877425961506,7.912157497933661,2,Device,2.0460610389709473
Device1,45.41930682037905,5.89085194673221,8.910392654626559,1,Device,2.030261754989624
Device2,47.79991048586791,3.0747557988665273,3.3783609187317483,2,Device,2.0433242321014404
Device3,48.388616847148626,1.7592086620064296,8.511532065572615,2,Device,2.0453603267669678
Device4,32.78732403506984,3.13303078838777,5.111818969938065,3,Device,2.0479586124420166
Device5,44.246087660110746,5.608137901883135,9.920658167250977,3,Device,2.0509145259857178
Device2,20.239092250387014,1.5691842664916815,2.565437638630328,1,Device,2.0667855739593506
Device3,55.961577199716785,4.374856757046929,6.3375854134381395,3,Edge,2.062164783477783
Device4,66.80896218232326,5.751748105366985,2.8869544296124214,1,Edge,2.038878917694092
Device5,56.848252812138306,1.4835766290973709,9.421464630426005,3,Edge,2.061952590942383
Device1,65.54769440333061,6.772730855012874,2.893192244091386,1,Edge,2.0550975799560547
Device2,39.4541890202626,2.3043642894774425,3.954648671101236,1,Device,2.049999713897705
Device3,46.25430560532838,7.550318188503687,2.841089914437056,1,Device,2.0597708225250244
Device4,37.861627314983906,1.0329263722434034,8.449823121044783,3,Device,2.0468075275421143
Device5,50.05833623609571,6.3010080581340615,6.657997074898248,3,Device,2.065330982208252
Device1,53.69978489484351,4.946286562218403,6.366944452435778,3,Edge,2.037012815475464
Device2,40.509308079964526,1.4484806188209687,4.724156523318802,2,Device,2.0501513481140137
Device3,59.33426374459174,6.896061130244824,8.486675215301432,3,Edge,2.0482571125030518
Device4,29.07450260565677,2.2001734089398117,8.399011073248994,3,Device,2.0243616104125977
Device1,11.694709448333366,3.641786822240725,2.685616622145095,3,Device,2.0653419494628906
Device2,30.974840461855653,6.46103574682574,4.739446622459507,1,Device,2.0393998622894287
Device3,11.402795168562047,6.967567673963635,1.0322693800450262,3,Device,2.03867244720459
Device4,45.58979986759085,7.386854584304359,3.632608755781004,2,Device,2.0590248107910156
Device5,26.476381220656393,5.51357600582667,2.6408733252802143,2,Device,2.055715799331665
Device1,50.65728077652054,6.05916643723041,1.613576128381703,2,Device,2.0414154529571533
Device2,24.983079097638722,3.4700961029319575,9.818538929595759,1,Device,2.054265260696411
Device4,15.834883516613008,6.259306785060172,5.396091667414183,3,Device,2.046283483505249
Device5,43.62133400274682,4.240291441489521,4.1550466915415445,1,Device,2.059645414352417
Device1,42.79046412696926,7.457036048191943,1.433387374996446,2,Device,2.040832996368408
Device2,40.12769225256229,1.5619571739878815,2.995972242331343,2,Device,2.055943489074707
Device3,69.01311361590673,4.481089353670747,5.390930186404658,2,Edge,2.040841817855835
Device4,69.40916080852254,3.02244191201838,6.974699206094928,2,Edge,2.0519871711730957
Device5,58.59737115570273,6.562702030717525,3.32981806123383,1,Edge,2.1352713108062744
Device1,25.568360218561278,2.9922083068439416,8.723697277938717,3,Device,2.0582339763641357
Device3,47.583980288599236,3.6845576120824557,5.495682168738851,1,Device,2.039642572402954
Device4,13.312005575549538,4.566691497094389,9.301258634421876,1,Device,2.0338470935821533
Device5,26.527183310143556,2.2641673445416224,3.7446996809356907,1,Device,2.0408895015716553
Device1,35.049911673233794,1.1990412655160276,3.4028674855408862,1,Device,2.0502543449401855
Device2,50.27724466136676,4.222004552016804,2.936968790154532,3,Device,2.055009126663208
Device3,21.38228225372736,1.722323662090415,2.7175700238020144,2,Device,2.070610761642456
Device4,66.49359705843757,2.82426931380526,8.476027387555224,3,Edge,2.0496740341186523
Device5,12.280494290489122,6.581884921870705,3.74165565552851,1,Device,2.051046133041382
Device1,18.818454098299977,5.33087507322007,2.305885633345614,2,Device,2.0487570762634277
Device2,42.34195722591258,2.3364039648888135,5.686463043416472,2,Device,2.038526773452759
Device3,54.65322608443895,5.1511487377531235,2.9290782253565917,1,Edge,2.061678171157837
Device5,40.67234085229992,7.701821084885227,4.418325500856863,3,Device,2.0486059188842773
Device1,35.11139056102657,7.570284717755819,8.392599911492965,2,Device,2.0490334033966064
Device2,31.102553142598918,3.9453112975695377,7.513784968130933,3,Device,2.0494613647460938
Device3,28.19883753918418,5.570049891141846,4.016419247969946,1,Device,2.063692331314087
Device4,66.83632263965438,1.1660333974018857,8.501983152821357,1,Edge,2.063587188720703
Device5,28.938223921643534,4.538363042979761,6.121245145629999,1,Device,2.059319019317627
Device2,39.25070458392496,2.3792036935232623,7.768963420432136,3,Device,2.0548996925354004
Device3,34.87421498679097,7.7651258675706,7.0359742230483135,2,Device,2.0471529960632324
Device4,23.421667981197675,1.085746673662626,9.820145356611754,1,Device,2.0612645149230957
Device5,29.776331674781474,6.4677015666426785,6.497977993226076,1,Device,2.056183099746704
Device1,65.36490234510941,7.013575889782958,8.984064362709622,1,Edge,2.055626392364502
Device2,45.56805996811269,7.189722187144014,9.237813274602821,3,Device,2.049283504486084
Device3,47.65539736031866,6.279128319677785,5.932669931899188,3,Device,2.034047842025757
Device4,61.65985397024603,7.763586553218173,2.8085397572571456,2,Edge,2.0435376167297363
Device5,40.922729519764175,7.198990080430197,7.5729915757126065,2,Device,2.0283477306365967
Device1,61.14426027852844,3.622069493649024,1.4165665428164818,2,Edge,2.054307222366333
Device2,12.151766295950729,4.409085242528425,9.105067736957466,2,Device,2.0346531867980957
Device4,61.87638133586584,2.234218436462564,4.40941084919835,2,Edge,2.0599477291107178
Device5,48.97322232394025,2.97958754899245,1.3624963588599992,2,Device,2.0377864837646484
Device1,34.008661593479104,6.3437016110751525,6.881643368083617,3,Device,2.053785800933838
Device2,37.17163606711822,4.131978326365121,6.931724570741955,3,Device,2.064879894256592
Device3,24.49673638232479,5.236087192936278,2.2668739567628204,2,Device,2.043262004852295
Device4,66.33780989594294,4.261003259937589,5.295682855469908,1,Edge,2.044092893600464
Device5,62.96470171348448,3.729240461988987,2.7834734290933705,2,Edge,2.0425288677215576
Device1,38.19980508435331,3.0089818366287773,7.223027872217393,3,Device,2.0460360050201416
Device2,25.42025192003845,4.1656683062981035,7.932600388806631,2,Device,2.0535473823547363
Device4,47.54474354403965,5.437458125377172,9.233562409168481,3,Device,2.060380697250366
Device5,13.400445936144529,3.89417493746904,3.530804753659961,3,Device,2.0201284885406494
Device1,47.05644185933523,7.122304840502382,6.979250923417796,2,Device,2.0363171100616455
Device2,51.415325463123146,6.5866976760946825,7.291403555435243,3,Edge,2.0536632537841797
Device3,40.720231417951894,2.901744675405278,6.430595501660799,2,Device,2.042466640472412
Device4,39.3915445107481,5.256916659457162,3.8860252029520455,1,Device,2.0426626205444336
Device5,28.322971859842248,5.041029066359932,2.595718658556348,3,Device,2.0445470809936523
Device1,19.50769769136895,7.759044487525958,3.181505853099277,3,Device,2.0350213050842285
Device2,12.434606104140595,3.517510532127585,4.62839689040782,1,Device,2.054094076156616
Device3,11.59825965567819,1.812913300939809,8.646711674743635,3,Device,2.0615549087524414
Device4,54.150737609807095,3.4892003726723155,5.771321472179413,2,Edge,2.0383503437042236
Device1,38.9292938356471,2.0289437485077686,5.248052147623259,3,Device,2.034259796142578
Device2,46.65862606076637,2.2920699293929707,4.424849688263775,1,Device,2.0412700176239014
Device3,12.847348329651648,6.214651973091652,7.984875134699175,3,Device,2.040292978286743
Device4,19.46515867722622,3.914019966453333,2.0817314913678677,1,Device,2.04118013381958
Device5,44.72937837428816,7.745626560383361,5.628588022864097,2,Device,2.045950412750244
Device1,15.528431500587544,7.414217755746066,1.5547431165198173,2,Device,2.058384418487549
Device2,62.15083473673908,2.610655359049371,5.926534975137127,1,Edge,2.042323589324951
Device3,23.634592225884994,3.263654580960106,1.1940212971424167,3,Device,2.0372133255004883
Device4,48.2030586731024,3.3102972147909684,8.478595856778323,3,Device,2.0391528606414795
Device1,45.72705896369811,2.284673513973596,7.726796943882016,1,Device,2.040910243988037
Device2,30.667677386324893,2.2726289072254615,6.1849094140292795,3,Device,2.04410982131958
Device3,11.531846902835133,7.979720356806656,7.951228004697014,2,Edge,2.0501089096069336
Device4,64.2495775744766,1.0930615377160375,7.881771102729145,3,Edge,2.0465073585510254
Device5,13.360253331346764,3.7112556335474114,5.827973042342756,2,Device,2.0297062397003174
Device1,22.88935262248488,3.741193539209358,9.189000930273016,2,Device,2.0424139499664307
Device2,43.81235826293776,5.377967060410822,1.4969754658480885,3,Device,2.037492275238037
Device3,57.1177875702004,3.1166146156349415,6.881328299722634,2,Edge,2.0226988792419434
Device5,31.25371755793067,1.901458671613541,6.640482663908517,1,Device,2.042612075805664
Device1,31.584748933383786,7.822503921507607,1.1846080939658727,3,Device,2.023634672164917
Device2,15.374511257385654,1.2002079569964836,1.0937826279492362,1,Device,2.034337282180786
Device3,31.60307479568479,7.73614286672459,7.678618281775507,1,Device,2.052436113357544
Device4,21.86662273183553,2.780267786329957,4.192777128807894,3,Device,2.0565502643585205
Device5,36.483713921989136,1.963289011130093,6.462254533110605,1,Device,2.035205125808716
Device1,23.314380310813615,4.929894923749943,2.872408621095026,3,Device,2.0304625034332275
Device3,33.840607341465926,2.6080347784452704,2.0553504312206736,1,Device,2.0274717807769775
Device4,34.68744904450642,3.00194909163916,4.278787786753806,2,Device,2.0634427070617676
Device5,19.41562495640958,7.197132373388875,1.8158803606577658,1,Device,2.0454490184783936
Device1,25.059757483717306,7.5835855899092195,3.6499180114639582,3,Device,2.0459203720092773
Device2,15.970763338057239,5.776846136823113,5.760129443916606,2,Device,2.0451931953430176
Device3,51.20084811723462,7.917748048372747,6.3433046968250135,2,Device,2.0112175941467285
Device4,27.070030231434426,7.46072045117745,9.06691555845113,2,Device,2.053849458694458
Device5,15.399775965310232,5.17815193636562,5.700802477978282,3,Device,2.0465714931488037
Device1,31.489303497380693,6.031950191713266,7.345798092936903,1,Device,2.0481271743774414
Device2,50.23805398852627,4.6036087664921865,3.819819825487944,1,Device,2.0335841178894043
Device4,18.671995372411644,2.1626840491379338,5.161466439009195,1,Device,2.0379955768585205
Device5,18.290011653764612,7.183991068591262,4.92996129785095,1,Device,2.042952299118042
Device1,64.69587058076453,6.464877046211363,6.922762493553022,2,Edge,2.0494985580444336
Device2,29.56740782533043,6.180284263697547,8.559859225525708,1,Device,2.039428234100342
Device3,28.942356997682054,1.4288088714987635,6.950435387284837,1,Device,2.0148627758026123
Device4,44.807525216877956,2.7020031142707013,8.615640201966281,3,Device,2.040879964828491
Device5,43.920809371898926,4.034517877691627,6.118950240427172,1,Device,2.0403354167938232
Device1,59.655540686244194,5.275778593271321,3.2655400619886112,3,Edge,2.027284622192383
Device2,54.582173228311,2.896014184758986,2.068507471561529,2,Edge,2.026078462600708
Device3,20.57859411893209,7.029379370542283,8.962685980175749,1,Device,2.0343518257141113
Device5,56.25513287189435,6.198052547815735,4.759897603541145,2,Edge,2.0445075035095215
Device1,29.125033236472547,1.3475555186823915,1.087489557176137,3,Device,2.0385000705718994
Device2,11.529981915252279,5.5856125213879855,7.135810579480526,2,Device,2.02097487449646
Device3,13.886309184367626,5.166361135742799,9.871923339022183,3,Device,2.0371994972229004
Device4,21.217353642584214,2.168795831980587,7.920734989197156,2,Device,2.059534788131714
Device5,18.37854220050655,4.1862375158947955,6.10993561626537,1,Device,2.0366077423095703
Device1,44.09131006162539,2.6762243851126675,1.2025453926641352,2,Device,2.045386791229248
Device3,39.7068633554198,7.182804462962038,7.0280280441401635,1,Device,2.3203024864196777
Device4,27.04875083058248,2.013261617519576,1.5188867173944927,3,Device,2.0710628032684326
Device5,11.957550495953493,7.385575112514784,8.04986961337358,1,Device,2.0351474285125732
Device1,24.381384298414392,4.842966299077223,6.038802718508061,1,Device,2.0436418056488037
Device2,34.454935101590834,7.120486037202378,8.761707665205126,3,Device,2.346453905105591
